itemID | top1 itemID | top2 itemID | top3 itemID | top1 2-hop items | top2 2-hop items | top3 2-hop items | top1 vision sim | top2 vision sim | top3 vision sim | top1 text sim | top2 text sim | top3 text sim
2861 | 3754 | 2933 | 2379 | 66 | 250 | 256 | 0.359188 | 0.370017 | 0.410519 | 0.760044 | 0.758991 | 0.818656
2862 | 5181 | 754 | 2364 | 74 | 242 | 147 | 0.771820 | 0.426674 | 0.504094 | 0.941814 | 0.784060 | 0.780903
2863 | 2864 | 4345 | 1228 | 45 | 75 | 27 | 0.825855 | 0.504758 | 0.444323 | 0.966838 | 0.673732 | 0.671184
2864 | 4345 | 2476 | 955 | 75 | 412 | 139 | 0.591959 | 0.794811 | 0.604713 | 0.677449 | 0.602662 | 0.670323
2865 | 3793 | 3792 | 1570 | 84 | 202 | 73 | 0.565828 | 0.684112 | 0.499187 | 0.830656 | 0.837905 | 0.713458
2866 | 2981 | 1004 | 3840 | 48 | 27 | 77 | 0.898655 | 0.190762 | 0.652853 | 0.997771 | 0.443528 | 0.970953
2867 | 2705 | 5270 | 3885 | 97 | 220 | 214 | 0.270514 | 0.365837 | 0.402903 | 0.797395 | 0.739321 | 0.716797
2868 | 1618 | 2730 | 1600 | 214 | 151 | 61 | 0.856612 | 0.515908 | 0.252125 | 0.739532 | 0.427839 | 0.196020
2869 | 2600 | 2483 | 473 | 231 | 43 | 572 | 0.177586 | 0.222675 | 0.179100 | 0.795518 | 0.532451 | 0.534520
2870 | 2911 | 2912 | 2818 | 176 | 36 | 73 | 0.160317 | 0.298752 | 0.269092 | 0.351364 | 0.643895 | 0.592001
2871 | 3996 | 1289 | 2112 | 79 | 156 | 42 | 0.126884 | 0.286862 | 0.471415 | 0.218052 | 0.417716 | 0.397102
2872 | 2599 | 4436 | 1740 | 386 | 511 | 439 | 0.352143 | 0.457226 | 0.280571 | 0.714379 | 0.672716 | 0.666124
2873 | 1496 | 1494 | 1384 | 260 | 74 | 797 | 0.567070 | 0.495512 | 0.362326 | 0.985400 | 0.843843 | 0.799465
2874 | 2414 | 782 | 2322 | 405 | 48 | 2418 | 0.574558 | 0.595786 | 0.771501 | 0.680728 | 0.804166 | 0.745428
2875 | 3191 | 1803 | 3212 | 108 | 482 | 61 | 0.366687 | 0.712118 | 0.121988 | 0.807985 | 0.502898 | 0.218655
2876 | 2521 | 2440 | 5934 | 68 | 104 | 81 | 0.454023 | 0.501766 | 0.124567 | 0.961184 | 0.893616 | 0.706928
2877 | 2878 | 2876 | 2521 | 40 | 131 | 68 | 0.662140 | 0.519677 | 0.469524 | 0.855667 | 0.842653 | 0.773088
2878 | 2877 | 2521 | 2876 | 62 | 68 | 131 | 0.662140 | 0.512175 | 0.467623 | 0.855667 | 0.797190 | 0.812904
2879 | 2517 | 5257 | 5309 | 227 | 728 | 790 | 0.386727 | 0.549221 | 0.645851 | 0.727510 | 0.718124 | 0.538550
2880 | 49 | 45 | 81 | 138 | 876 | 139 | 0.830694 | 0.297423 | 0.438057 | 0.764815 | 0.778630 | 0.792116
2881 | 1386 | 2803 | 3565 | 83 | 526 | 474 | 0.576865 | 0.601236 | 0.335231 | 0.558418 | 0.616818 | 0.642413
2882 | 2647 | 2779 | 2780 | 159 | 105 | 81 | 0.705316 | 0.788398 | 0.770894 | 0.905973 | 0.907227 | 0.914490
2883 | 2647 | 2780 | 2882 | 159 | 81 | 108 | 0.166567 | 0.158609 | 0.184842 | 0.679430 | 0.674385 | 0.597981
2884 | 3142 | 2725 | 2897 | 973 | 91 | 398 | 0.527697 | 0.446925 | 0.561920 | 0.494907 | 0.352335 | 0.387779
2885 | 4516 | 4338 | 4668 | 77 | 96 | 42 | 0.669062 | 0.490283 | 0.590556 | 0.618091 | 0.947099 | 0.959349
2886 | 2021 | 4856 | 1837 | 146 | 165 | 337 | 0.154977 | 0.374164 | 0.481309 | 0.632578 | 0.633643 | 0.355826
2887 | 5906 | 1834 | 3263 | 57 | 85 | 223 | 0.694312 | 0.601500 | 0.573580 | 0.749896 | 0.687706 | 0.679107
2888 | 5375 | 4145 | 7035 | 925 | 296 | 67 | 0.737342 | 0.754521 | 0.364968 | 0.835890 | 0.841713 | 0.786145
2889 | 2905 | 2607 | 524 | 275 | 91 | 184 | 0.904304 | 0.423848 | 0.136756 | 0.936321 | 0.668822 | 0.558543
2890 | 4309 | 2457 | 2456 | 44 | 33 | 134 | 0.157098 | 0.541434 | 0.284511 | 0.388254 | 0.764868 | 0.641521
2891 | 2434 | 4203 | 2122 | 450 | 163 | 605 | 0.225594 | 0.214539 | 0.275739 | 0.689917 | 0.748201 | 0.645178
2892 | 1310 | 5135 | 4072 | 55 | 71 | 75 | 0.598286 | 0.490766 | 0.115745 | 0.514611 | 0.459767 | 0.287830
2893 | 2912 | 3257 | 2818 | 36 | 132 | 73 | 0.334378 | 0.297399 | 0.178721 | 0.500507 | 0.461350 | 0.495752
2894 | 4270 | 6574 | 631 | 28 | 55 | 116 | 0.820841 | 0.526817 | 0.816511 | 0.796806 | 0.676058 | 0.715868
2895 | 2565 | 1248 | 6170 | 104 | 51 | 271 | 0.226097 | 0.261574 | 0.261574 | 0.773403 | 0.768748 | 0.769215
2896 | 2759 | 6240 | 6216 | 463 | 383 | 205 | 0.412123 | 0.303336 | 0.526029 | 0.959928 | 0.778934 | 0.812742
2897 | 2898 | 3155 | 3142 | 437 | 128 | 973 | 0.412643 | 0.569211 | 0.682713 | 0.925507 | 0.743710 | 0.749315
2898 | 2897 | 6239 | 4878 | 398 | 48 | 983 | 0.412643 | 0.452202 | 0.377410 | 0.925507 | 0.788153 | 0.718492
2899 | 3155 | 2897 | 2898 | 128 | 398 | 437 | 0.534827 | 0.451434 | 0.354410 | 0.891039 | 0.769325 | 0.774777
2900 | 5155 | 6482 | 4243 | 75 | 87 | 110 | 0.333793 | 0.286312 | 0.111219 | 0.634320 | 0.782205 | 0.319309
2901 | 5235 | 3843 | 2791 | 43 | 52 | 541 | 1.000000 | 0.263130 | 0.119117 | 0.646692 | 0.808692 | 0.709967
2902 | 5250 | 4199 | 1685 | 25 | 174 | 71 | 0.809205 | 0.790578 | 0.793075 | 0.850975 | 0.879201 | 0.969705
2903 | 5891 | 4028 | 6659 | 29 | 39 | 155 | 0.823651 | 0.815822 | 0.400054 | 0.909976 | 0.947956 | 0.799862
2904 | 1685 | 4199 | 1376 | 71 | 174 | 55 | 0.348946 | 0.358019 | 0.444155 | 0.744174 | 0.788402 | 0.798604
2905 | 2889 | 2607 | 539 | 70 | 91 | 104 | 0.904304 | 0.419435 | 0.141152 | 0.936321 | 0.655616 | 0.617689
2906 | 762 | 756 | 3125 | 217 | 330 | 164 | 0.545962 | 0.599163 | 0.655376 | 0.843511 | 0.608649 | 0.544690
2907 | 887 | 3135 | 2470 | 68 | 26 | 47 | 0.339429 | 0.630521 | 0.371566 | 0.715756 | 0.868220 | 0.705833
2908 | 3322 | 4545 | 1814 | 268 | 205 | 864 | 0.285466 | 0.305560 | 0.204327 | 0.662384 | 0.634435 | 0.672152
2909 | 2004 | 2931 | 3418 | 71 | 22 | 54 | 0.490548 | 0.740957 | 0.309253 | 0.658316 | 0.992376 | 0.660649
2910 | 4385 | 2893 | 2817 | 38 | 46 | 36 | 0.325745 | 0.228367 | 0.200109 | 0.680242 | 0.571933 | 0.723279
2911 | 2870 | 2817 | 2818 | 73 | 36 | 73 | 0.160317 | 0.120855 | 0.104346 | 0.351364 | 0.429764 | 0.388393
2912 | 2893 | 3257 | 2818 | 46 | 132 | 73 | 0.334378 | 0.321375 | 0.141686 | 0.500507 | 0.948629 | 0.557472
2913 | 5656 | 3777 | 6795 | 76 | 83 | 69 | 0.255088 | 0.223318 | 0.294890 | 0.192937 | 0.263985 | 0.313884
2914 | 516 | 4707 | 1007 | 404 | 148 | 103 | 0.216497 | 0.100402 | 0.193211 | 0.656078 | 0.636423 | 0.643359
2915 | 146 | 59 | 1648 | 209 | 338 | 55 | 0.606418 | 0.681006 | 0.532711 | 0.508613 | 0.622135 | 0.439296
2916 | 2919 | 5163 | 4102 | 941 | 399 | 73 | 0.471077 | 0.519445 | 0.509961 | 0.766049 | 0.699439 | 0.680662
2917 | 6175 | 1915 | 2920 | 217 | 70 | 155 | 0.553118 | 0.584687 | 0.339707 | 0.632983 | 0.483950 | 0.600747
2918 | 253 | 1725 | 1802 | 67 | 114 | 109 | 0.347208 | 0.420116 | 0.410959 | 0.430936 | 0.320033 | 0.571057
2919 | 832 | 785 | 2916 | 482 | 127 | 553 | 0.685691 | 0.579315 | 0.471077 | 0.588114 | 0.607835 | 0.766049
2920 | 1045 | 4102 | 4361 | 110 | 73 | 337 | 0.904006 | 0.471096 | 0.235303 | 0.791775 | 0.526936 | 0.397213
2921 | 6605 | 3599 | 2922 | 171 | 235 | 144 | 0.536155 | 0.495632 | 0.299942 | 0.748276 | 0.737657 | 0.722533
2922 | 2921 | 105 | 2924 | 198 | 79 | 110 | 0.299942 | 0.250485 | 0.313882 | 0.722533 | 0.666245 | 0.623918
2923 | 1199 | 2619 | 809 | 759 | 65 | 286 | 0.738825 | 0.444143 | 0.609977 | 0.498500 | 0.355273 | 0.356730
2924 | 3721 | 188 | 4732 | 177 | 105 | 127 | 0.475053 | 0.289637 | 0.343343 | 0.651550 | 0.675198 | 0.657946
2925 | 1056 | 2284 | 1762 | 257 | 26 | 29 | 0.383673 | 0.409263 | 0.395194 | 0.572505 | 0.769540 | 0.513399
2926 | 5063 | 1979 | 574 | 130 | 172 | 92 | 0.330252 | 0.417158 | 0.285697 | 0.626144 | 0.595689 | 0.384863
2927 | 1718 | 1099 | 1973 | 43 | 299 | 94 | 0.637469 | 0.491617 | 0.490549 | 0.655689 | 0.652281 | 0.746267
2928 | 1293 | 5212 | 3137 | 73 | 60 | 116 | 0.681863 | 0.651593 | 0.531611 | 0.638250 | 0.691368 | 0.699249
2929 | 2930 | 4079 | 3477 | 475 | 70 | 30 | 0.831905 | 0.171353 | 0.191932 | 0.789623 | 0.317649 | 0.205736
2930 | 2929 | 4250 | 135 | 33 | 28 | 107 | 0.831905 | 0.327737 | 0.338520 | 0.789623 | 0.762738 | 0.204588
2931 | 2909 | 2004 | 3418 | 31 | 71 | 54 | 0.740957 | 0.535058 | 0.415336 | 0.992376 | 0.642802 | 0.641847
2932 | 3165 | 3533 | 2940 | 50 | 52 | 64 | 0.709241 | 0.529240 | 0.557549 | 0.826091 | 0.886636 | 0.777152
2933 | 2379 | 3754 | 4888 | 256 | 66 | 440 | 0.933189 | 0.730576 | 0.880106 | 0.749887 | 0.736442 | 0.753800
2934 | 7014 | 6947 | 6915 | 179 | 234 | 363 | 0.142213 | 0.292410 | 0.122614 | 0.314138 | 0.462248 | 0.273194
2935 | 4257 | 3010 | 3030 | 117 | 184 | 89 | 0.389943 | 0.354718 | 0.469545 | 0.741481 | 0.717687 | 0.746708
2936 | 5137 | 5496 | 1480 | 1366 | 49 | 391 | 0.391773 | 0.613318 | 0.600978 | 0.545956 | 0.458352 | 0.340579
2937 | 1792 | 1746 | 25 | 291 | 237 | 389 | 0.362526 | 0.265705 | 0.248433 | 0.603808 | 0.588354 | 0.690285
2938 | 3165 | 2939 | 4914 | 50 | 122 | 106 | 0.421677 | 0.650274 | 0.393847 | 0.753766 | 0.937826 | 0.781796
2939 | 2938 | 4914 | 3164 | 135 | 106 | 30 | 0.650274 | 0.482977 | 0.558438 | 0.937826 | 0.782570 | 0.733291
2940 | 3204 | 4974 | 4973 | 378 | 73 | 88 | 0.817054 | 0.595638 | 0.684877 | 0.762741 | 0.854340 | 0.804932
2941 | 624 | 6073 | 1030 | 373 | 91 | 76 | 0.787299 | 0.750268 | 0.652108 | 0.838324 | 0.761959 | 0.823052
2942 | 2950 | 2951 | 6568 | 1135 | 1097 | 112 | 0.687277 | 0.686952 | 0.684016 | 0.381227 | 0.463341 | 0.388194
2943 | 2984 | 2985 | 3739 | 187 | 105 | 94 | 0.183243 | 0.257936 | 0.091939 | 0.769548 | 0.786473 | 0.285683
2944 | 3330 | 2945 | 1852 | 121 | 822 | 889 | 0.569680 | 0.257116 | 0.557010 | 0.644702 | 0.936255 | 0.678451
2945 | 2944 | 1843 | 1850 | 476 | 1341 | 431 | 0.257116 | 0.268314 | 0.589209 | 0.936255 | 0.702635 | 0.630817
2946 | 2354 | 1848 | 1850 | 179 | 461 | 431 | 0.466669 | 0.268312 | 0.344333 | 0.796066 | 0.508358 | 0.552668
2947 | 2949 | 2948 | 1818 | 532 | 203 | 364 | 0.623104 | 0.679708 | 0.757384 | 0.952554 | 0.887171 | 0.863788
2948 | 2947 | 2949 | 5477 | 204 | 532 | 167 | 0.679708 | 0.658619 | 0.268354 | 0.887171 | 0.857174 | 0.805064
2949 | 2947 | 2948 | 5477 | 204 | 203 | 167 | 0.623104 | 0.658619 | 0.233857 | 0.952554 | 0.857174 | 0.897331
2950 | 2951 | 6568 | 2949 | 1097 | 112 | 532 | 0.660932 | 0.692200 | 0.262743 | 0.799796 | 0.958316 | 0.826996
2951 | 2950 | 5477 | 6157 | 1135 | 167 | 107 | 0.660932 | 0.232981 | 0.585135 | 0.799796 | 0.941509 | 0.814508
2952 | 6568 | 2950 | 6570 | 112 | 1135 | 53 | 0.316086 | 0.368650 | 0.256895 | 0.799001 | 0.781934 | 0.780556
2953 | 2958 | 4852 | 4044 | 305 | 107 | 77 | 0.269907 | 0.455374 | 0.412182 | 0.754649 | 0.677052 | 0.637318
2954 | 2955 | 2957 | 3338 | 360 | 85 | 703 | 0.899615 | 0.294684 | 0.249688 | 0.900419 | 0.607927 | 0.534700
2955 | 2954 | 2957 | 5971 | 237 | 85 | 69 | 0.899615 | 0.274380 | 0.133606 | 0.900419 | 0.679654 | 0.557655
2956 | 5971 | 2957 | 1068 | 69 | 85 | 65 | 0.103203 | 0.339595 | 0.100918 | 0.653828 | 0.778787 | 0.363986
2957 | 5971 | 2955 | 2959 | 69 | 360 | 140 | 0.232260 | 0.274380 | 0.380548 | 0.663478 | 0.679654 | 0.642556
2958 | 2953 | 5971 | 2959 | 203 | 69 | 140 | 0.269907 | 0.197568 | 0.263219 | 0.754649 | 0.698142 | 0.640927
2959 | 2960 | 2958 | 2957 | 83 | 305 | 85 | 1.000000 | 0.263219 | 0.380548 | 0.950844 | 0.640927 | 0.642556
2960 | 2959 | 2957 | 2958 | 140 | 85 | 305 | 1.000000 | 0.380548 | 0.263219 | 0.950844 | 0.643032 | 0.655950
2961 | 3580 | 3262 | 3346 | 265 | 1889 | 815 | 0.199686 | 0.758874 | 0.628989 | 0.726786 | 0.858859 | 0.895835
2962 | 5891 | 4028 | 2903 | 29 | 39 | 900 | 0.167369 | 0.164627 | 0.149391 | 0.748152 | 0.709547 | 0.712780
2963 | 2964 | 5666 | 3431 | 91 | 762 | 28 | 0.648914 | 0.676899 | 0.707176 | 0.824533 | 0.411391 | 0.401859
2964 | 2963 | 3619 | 6063 | 116 | 152 | 133 | 0.648914 | 0.646588 | 0.676453 | 0.824533 | 0.421834 | 0.354239
2965 | 2860 | 1688 | 1738 | 442 | 74 | 133 | 0.376935 | 0.391630 | 0.309528 | 0.608311 | 0.600529 | 0.582530
2966 | 2196 | 731 | 3237 | 64 | 111 | 187 | 0.172372 | 0.467959 | 0.416983 | 0.287660 | 0.273222 | 0.307189
2967 | 3327 | 2968 | 3711 | 67 | 125 | 111 | 0.918668 | 0.188769 | 0.339624 | 0.986916 | 0.766870 | 0.644114
2968 | 3711 | 2967 | 3327 | 111 | 163 | 67 | 0.193322 | 0.188769 | 0.174158 | 0.529472 | 0.766870 | 0.768852
2969 | 1121 | 1122 | 3172 | 745 | 37 | 484 | 0.620338 | 0.801438 | 0.736706 | 0.821418 | 0.770766 | 0.832547
2970 | 4019 | 6214 | 1949 | 96 | 471 | 52 | 0.143568 | 0.379522 | 0.601328 | 0.804997 | 0.658785 | 0.412347
2971 | 4369 | 6662 | 3036 | 305 | 96 | 37 | 0.791283 | 0.489911 | 0.616678 | 0.744330 | 0.731398 | 0.721431
2972 | 3584 | 5380 | 261 | 357 | 226 | 114 | 0.212510 | 0.606776 | 0.321936 | 0.656980 | 0.411574 | 0.559097
2973 | 2839 | 5974 | 5977 | 439 | 252 | 163 | 0.558311 | 0.468609 | 0.588370 | 0.877901 | 0.799821 | 0.767901
2974 | 150 | 5126 | 3239 | 121 | 41 | 163 | 0.136058 | 0.304883 | 0.341364 | 0.617673 | 0.186751 | 0.231914
2975 | 1543 | 3273 | 2312 | 1798 | 193 | 201 | 0.154523 | 0.285189 | 0.207485 | 0.916031 | 0.823985 | 0.876990
2976 | 977 | 1019 | 1578 | 91 | 98 | 90 | 0.433883 | 0.399236 | 0.419646 | 0.920553 | 0.789056 | 0.811472
2977 | 6040 | 616 | 2503 | 64 | 94 | 109 | 0.807344 | 0.778665 | 0.800625 | 0.905649 | 0.931453 | 0.907297
2978 | 6027 | 6037 | 5961 | 100 | 183 | 348 | 0.366807 | 0.369790 | 0.316009 | 0.837238 | 0.832107 | 0.802329
2979 | 2572 | 2980 | 1789 | 353 | 308 | 222 | 0.384567 | 0.700778 | 0.598712 | 0.821554 | 0.972293 | 0.969661
2980 | 1789 | 3840 | 2981 | 222 | 77 | 48 | 0.758056 | 0.850524 | 0.763445 | 0.961000 | 0.981999 | 0.966905
2981 | 2980 | 1789 | 3840 | 308 | 222 | 77 | 0.763445 | 0.668599 | 0.671565 | 0.966905 | 0.949131 | 0.969340
2982 | 2983 | 4501 | 3295 | 39 | 86 | 108 | 0.759966 | 0.708556 | 0.779517 | 0.762486 | 0.501222 | 0.499217
2983 | 2982 | 4501 | 4484 | 91 | 86 | 182 | 0.759966 | 0.644397 | 0.741318 | 0.762486 | 0.661866 | 0.546078
2984 | 2985 | 2943 | 834 | 105 | 359 | 1146 | 0.514203 | 0.183243 | 0.258101 | 0.927872 | 0.769548 | 0.688859
2985 | 2984 | 4924 | 2943 | 187 | 66 | 359 | 0.514203 | 0.542918 | 0.257936 | 0.927872 | 0.801162 | 0.786473
2986 | 3548 | 2988 | 1187 | 334 | 56 | 39 | 0.749747 | 0.703775 | 0.455938 | 0.859413 | 0.702805 | 0.295778
2987 | 3731 | 355 | 3732 | 59 | 290 | 163 | 0.698161 | 0.734244 | 0.698161 | 0.456460 | 0.247492 | 0.457142
2988 | 2986 | 4259 | 3548 | 106 | 402 | 334 | 0.703775 | 0.773070 | 0.633407 | 0.702805 | 0.550872 | 0.748687
2989 | 1361 | 2502 | 1916 | 195 | 35 | 154 | 0.632328 | 0.301547 | 0.183290 | 0.235098 | 0.213201 | 0.123359
2990 | 1112 | 2369 | 1221 | 113 | 147 | 376 | 0.294291 | 0.335722 | 0.335285 | 0.830830 | 0.926419 | 0.923425
2991 | 2994 | 1221 | 537 | 135 | 376 | 103 | 0.301245 | 0.305689 | 0.299162 | 0.751179 | 0.739742 | 0.739227
2992 | 2369 | 2994 | 537 | 147 | 135 | 103 | 0.355949 | 0.347910 | 0.370742 | 0.885424 | 0.770928 | 0.861071
2993 | 1221 | 4439 | 2650 | 376 | 76 | 90 | 0.472001 | 0.370894 | 0.428531 | 0.846025 | 0.761131 | 0.844562
2994 | 2991 | 1112 | 2650 | 278 | 113 | 90 | 0.301245 | 0.318935 | 0.457880 | 0.751179 | 0.804058 | 0.821542
2995 | 807 | 3552 | 132 | 118 | 240 | 140 | 0.554155 | 0.485981 | 0.454958 | 0.764618 | 0.723219 | 0.880257
2996 | 4540 | 1480 | 2605 | 80 | 391 | 56 | 0.122608 | 0.614804 | 0.295019 | 0.630764 | 0.339856 | 0.553624
2997 | 806 | 2985 | 4924 | 654 | 105 | 66 | 0.373585 | 0.417961 | 0.391489 | 0.675830 | 0.620748 | 0.454138
2998 | 6542 | 6543 | 5569 | 292 | 298 | 387 | 0.716975 | 0.564963 | 0.609546 | 0.812204 | 0.804388 | 0.794440
2999 | 3001 | 3004 | 2633 | 45 | 169 | 56 | 0.189254 | 0.201536 | 0.615986 | 0.766969 | 0.701718 | 0.393097
3000 | 4539 | 5569 | 4935 | 478 | 387 | 436 | 0.446805 | 0.448067 | 0.424760 | 0.857682 | 0.844088 | 0.799774
3001 | 3004 | 2999 | 2265 | 169 | 60 | 270 | 0.687680 | 0.189254 | 0.702352 | 0.728112 | 0.766969 | 0.537482
3002 | 809 | 2429 | 2687 | 286 | 577 | 106 | 0.541716 | 0.502984 | 0.441919 | 0.981084 | 0.991326 | 0.857523
3003 | 2619 | 2429 | 809 | 65 | 577 | 286 | 0.422666 | 0.398005 | 0.391312 | 0.999642 | 0.912880 | 0.915056
3004 | 3001 | 6543 | 3003 | 45 | 298 | 247 | 0.687680 | 0.599537 | 0.648125 | 0.728112 | 0.827401 | 0.645705
3005 | 1651 | 3006 | 1705 | 361 | 328 | 640 | 0.518884 | 0.375698 | 0.273055 | 0.778351 | 0.926268 | 0.822690
3006 | 3005 | 2393 | 1651 | 339 | 173 | 361 | 0.375698 | 0.352041 | 0.406946 | 0.926268 | 0.879634 | 0.834290
3007 | 3159 | 694 | 3454 | 41 | 731 | 43 | 0.543707 | 0.582061 | 0.372732 | 0.119880 | 0.293057 | 0.251587
3008 | 2458 | 2457 | 1541 | 62 | 33 | 99 | 0.444937 | 0.501148 | 0.188944 | 0.819245 | 0.746859 | 0.671316
3009 | 4702 | 1218 | 1105 | 34 | 402 | 1677 | 0.597942 | 0.346599 | 0.363248 | 0.859582 | 0.848581 | 0.891895
3010 | 2935 | 3030 | 6085 | 191 | 89 | 94 | 0.354718 | 0.308665 | 0.349228 | 0.717687 | 0.692611 | 0.758168
3011 | 5452 | 6511 | 4542 | 120 | 589 | 153 | 0.427863 | 0.807170 | 0.420744 | 0.675405 | 0.666656 | 0.675896
3012 | 3014 | 4854 | 4835 | 82 | 116 | 69 | 0.253335 | 0.145699 | 0.188950 | 0.655981 | 0.592092 | 0.609544
3013 | 1944 | 3707 | 2161 | 150 | 86 | 405 | 0.281721 | 0.702472 | 0.243821 | 0.240864 | 0.337162 | 0.282746
3014 | 4355 | 3012 | 5883 | 46 | 166 | 194 | 0.110077 | 0.253335 | 0.589728 | 0.361620 | 0.655981 | 0.533039
3015 | 3016 | 695 | 1999 | 59 | 38 | 117 | 0.954602 | 0.104956 | 0.112986 | 0.968236 | 0.176497 | 0.085923
3016 | 4185 | 5270 | 4804 | 39 | 220 | 83 | 0.113732 | 0.179725 | 0.112577 | 0.206421 | 0.183026 | 0.230058
3017 | 6477 | 6884 | 4245 | 133 | 111 | 326 | 0.179961 | 0.344213 | 0.390810 | 0.606776 | 0.738505 | 0.748790
3018 | 3350 | 3019 | 5959 | 700 | 277 | 63 | 0.592409 | 0.518625 | 0.599279 | 0.660061 | 0.779142 | 0.631644
3019 | 3903 | 3350 | 5959 | 286 | 700 | 63 | 0.496079 | 0.633871 | 0.572940 | 0.772202 | 0.784794 | 0.781700
3020 | 4972 | 3059 | 3097 | 37 | 1242 | 58 | 0.482129 | 0.472712 | 0.487381 | 0.577161 | 0.565078 | 0.779332
3021 | 4286 | 3627 | 3636 | 66 | 32 | 108 | 0.509940 | 0.323591 | 0.548019 | 0.766938 | 0.731027 | 0.747422
3022 | 3025 | 3203 | 3704 | 490 | 299 | 49 | 0.610998 | 0.502054 | 0.515566 | 0.736221 | 0.680543 | 0.721891
3023 | 1993 | 6793 | 3636 | 30 | 55 | 108 | 0.571638 | 0.553192 | 0.578560 | 0.749290 | 0.755807 | 0.734922
3024 | 2767 | 3025 | 3703 | 97 | 490 | 38 | 0.599808 | 0.651575 | 0.648048 | 0.746236 | 0.703168 | 0.667775
3025 | 3022 | 3203 | 3024 | 76 | 299 | 267 | 0.610998 | 0.610269 | 0.651575 | 0.736221 | 0.610457 | 0.703168
3026 | 1261 | 1396 | 2326 | 531 | 32 | 1576 | 0.479822 | 0.321647 | 0.226786 | 0.749485 | 0.678527 | 0.685749
3027 | 3633 | 4285 | 6464 | 72 | 59 | 34 | 0.549287 | 0.438083 | 0.372952 | 0.739900 | 0.753475 | 0.685413
3028 | 3706 | 1115 | 3483 | 127 | 295 | 60 | 0.362895 | 0.336911 | 0.255196 | 0.794304 | 0.475116 | 0.214927
3029 | 5010 | 6601 | 6756 | 98 | 91 | 75 | 0.231780 | 0.508963 | 0.224989 | 0.616886 | 0.906788 | 0.608203
3030 | 4257 | 6085 | 2935 | 117 | 94 | 191 | 0.572511 | 0.565009 | 0.469545 | 0.722811 | 0.756645 | 0.746708
3031 | 6721 | 1384 | 5441 | 131 | 797 | 391 | 0.626922 | 0.432966 | 0.460262 | 0.731737 | 0.794392 | 0.779087
3032 | 4323 | 1701 | 320 | 462 | 40 | 660 | 0.314055 | 0.770917 | 0.563719 | 0.922564 | 0.923965 | 0.650261
3033 | 6722 | 1235 | 3474 | 132 | 541 | 189 | 0.213297 | 0.201190 | 0.123613 | 0.205877 | 0.182177 | 0.230500
3034 | 661 | 4588 | 4589 | 62 | 318 | 238 | 0.460448 | 0.225753 | 0.223493 | 0.215182 | 0.106669 | 0.103562
3035 | 1424 | 2281 | 1488 | 109 | 60 | 72 | 0.343545 | 0.301147 | 0.401104 | 0.736382 | 0.642125 | 0.637539
3036 | 4716 | 2841 | 6662 | 73 | 108 | 96 | 0.671691 | 0.468282 | 0.545820 | 0.843205 | 0.874414 | 0.745212
3037 | 5688 | 5096 | 1904 | 174 | 117 | 44 | 0.657260 | 0.563138 | 0.656133 | 0.783790 | 0.675667 | 0.644999
3038 | 6002 | 1447 | 5151 | 65 | 70 | 29 | 0.203093 | 0.590977 | 0.542412 | -0.016481 | 0.332668 | 0.435811
3039 | 1402 | 2646 | 518 | 107 | 147 | 82 | 0.146110 | 0.190896 | 0.283668 | 0.420868 | 0.404022 | 0.643777
3040 | 2703 | 5269 | 4160 | 60 | 89 | 56 | 0.708153 | 0.829609 | 0.685547 | 0.773558 | 0.818345 | 0.628076
3041 | 5424 | 854 | 1696 | 221 | 169 | 70 | 0.510506 | 0.239366 | 0.442326 | 0.698822 | 0.180003 | 0.704431
3042 | 6829 | 1994 | 6371 | 64 | 38 | 71 | 0.668955 | 0.562609 | 0.676506 | 0.827484 | 0.899212 | 0.826893
3043 | 2002 | 4117 | 2426 | 36 | 287 | 112 | 0.667899 | 0.695190 | 0.622285 | 0.877991 | 0.759841 | 0.710136
3044 | 3182 | 3362 | 2915 | 1398 | 935 | 115 | 0.552674 | 0.593135 | 0.182484 | 0.362656 | 0.494542 | 0.195964
3045 | 3048 | 2029 | 905 | 248 | 97 | 990 | 0.561173 | 0.613354 | 0.537118 | 0.797913 | 0.675143 | 0.711043
3046 | 3048 | 3074 | 3076 | 248 | 87 | 358 | 0.644738 | 0.501884 | 0.540494 | 0.853646 | 0.770766 | 0.608273
3047 | 3074 | 3046 | 3073 | 87 | 596 | 79 | 0.542271 | 0.576459 | 0.499133 | 0.816387 | 0.771959 | 0.788259
3048 | 3046 | 3045 | 3076 | 596 | 285 | 358 | 0.644738 | 0.561173 | 0.550805 | 0.853646 | 0.797913 | 0.630845
3049 | 5290 | 4779 | 4818 | 64 | 88 | 45 | 0.094050 | 0.335916 | 0.188816 | 0.616791 | 0.726528 | 0.740325
3050 | 4048 | 5472 | 2906 | 248 | 60 | 265 | 0.247531 | 0.133037 | 0.128244 | 0.653194 | 0.611689 | 0.341314
3051 | 3435 | 3436 | 5768 | 50 | 74 | 89 | 0.831349 | 0.818946 | 0.671736 | 0.939444 | 0.945150 | 0.899225
3052 | 1126 | 1128 | 1129 | 241 | 39 | 126 | 0.818271 | 0.854872 | 0.877458 | 0.594921 | 0.520869 | 0.496963
3053 | 3231 | 1912 | 3247 | 66 | 243 | 149 | 0.429436 | 0.514401 | 0.486164 | 0.772053 | 0.758011 | 0.809708
