itemID | top1 itemID | top2 itemID | top3 itemID | top1 2-hop items | top2 2-hop items | top3 2-hop items | top1 vision sim | top2 vision sim | top3 vision sim | top1 text sim | top2 text sim | top3 text sim
2989 | 3275 | 3984 | 772 | 85 | 225 | 204 | 0.203196 | 0.183358 | 0.188638 | 0.243310 | 0.170229 | 0.170375
2990 | 819 | 3232 | 4434 | 225 | 474 | 180 | 0.161540 | 0.291843 | 0.382268 | 0.230548 | 0.206824 | 0.302735
2991 | 5506 | 2921 | 2994 | 161 | 198 | 135 | 0.155499 | 0.273789 | 0.301245 | 0.396712 | 0.279535 | 0.751179
2992 | 3096 | 2198 | 2525 | 62 | 72 | 114 | 0.338941 | 0.308165 | 0.385660 | 0.266259 | 0.208912 | 0.212386
2993 | 3899 | 2827 | 3813 | 66 | 27 | 127 | 0.414210 | 0.320726 | 0.210526 | 0.251983 | 0.225784 | 0.171521
2994 | 2991 | 1183 | 4010 | 278 | 243 | 384 | 0.301245 | 0.302347 | 0.558270 | 0.751179 | 0.194363 | 0.395449
2995 | 506 | 2604 | 4723 | 88 | 92 | 318 | 0.303276 | 0.623053 | 0.449220 | 0.383351 | 0.376676 | 0.338053
2996 | 453 | 3895 | 771 | 631 | 566 | 1638 | 0.104136 | 0.163106 | 0.163517 | 0.304232 | 0.196471 | 0.157698
2997 | 1651 | 2368 | 4783 | 361 | 1994 | 218 | 0.317988 | 0.328609 | 0.094684 | 0.415342 | 0.118515 | 0.165156
2998 | 2234 | 1262 | 834 | 322 | 991 | 1146 | 0.230115 | 0.206867 | 0.246474 | 0.281006 | 0.074904 | 0.545156
2999 | 1521 | 694 | 3914 | 339 | 731 | 149 | 0.286348 | 0.145374 | 0.123329 | 0.256218 | 0.329066 | 0.147169
3000 | 1192 | 796 | 3862 | 83 | 1559 | 202 | 0.158910 | 0.570967 | 0.290805 | 0.240633 | 0.200288 | 0.472145
3001 | 4293 | 3275 | 796 | 248 | 85 | 1559 | 0.228820 | 0.183833 | 0.528379 | 0.282463 | 0.427656 | 0.294860
3002 | 809 | 2429 | 4539 | 286 | 577 | 478 | 0.541716 | 0.502984 | 0.492787 | 0.981084 | 0.991326 | 0.517711
3003 | 2891 | 3073 | 831 | 450 | 79 | 1371 | 0.196387 | 0.190498 | 0.268471 | 0.467757 | 0.186340 | 0.367814
3004 | 796 | 156 | 1980 | 1559 | 221 | 1079 | 0.499538 | 0.373815 | 0.335873 | 0.354467 | 0.617554 | 0.292499
3005 | 453 | 1841 | 2139 | 631 | 250 | 193 | 0.298907 | 0.190798 | 0.277474 | 0.247989 | 0.040620 | 0.177394
3006 | 1746 | 3473 | 2805 | 237 | 141 | 306 | 0.203154 | 0.215969 | 0.112502 | 0.229353 | 0.386122 | 0.196409
3007 | 3159 | 1659 | 3000 | 41 | 86 | 572 | 0.543707 | 0.473568 | 0.407740 | 0.119880 | 0.289432 | 0.620070
3008 | 2576 | 4324 | 626 | 74 | 46 | 1926 | 0.275057 | 0.161815 | 0.223352 | 0.349277 | 0.349198 | 0.150016
3009 | 1015 | 2442 | 1713 | 1034 | 136 | 1153 | 0.163547 | 0.182088 | 0.202001 | 0.362390 | 0.400712 | 0.331205
3010 | 1860 | 2143 | 534 | 213 | 440 | 291 | 0.112329 | 0.167921 | 0.132040 | 0.334253 | 0.333584 | 0.229807
3011 | 1700 | 5055 | 1014 | 1112 | 1116 | 1108 | 0.340967 | 0.112006 | 0.139852 | 0.283308 | 0.303415 | 0.314687
3012 | 1652 | 4733 | 5771 | 1254 | 335 | 287 | 0.142945 | 0.218948 | 0.213242 | 0.297476 | 0.213039 | 0.272321
3013 | 3817 | 953 | 2571 | 62 | 1041 | 1093 | 0.178057 | 0.228194 | 0.384556 | 0.298937 | 0.144326 | 0.266400
3014 | 5883 | 4928 | 2997 | 194 | 270 | 74 | 0.589728 | 0.191659 | 0.395870 | 0.533039 | 0.289943 | 0.427868
3015 | 5117 | 4624 | 1282 | 1242 | 861 | 728 | 0.230558 | 0.235154 | 0.384469 | 0.228538 | 0.305890 | 0.092541
3016 | 4085 | 2157 | 4185 | 96 | 218 | 39 | 0.128640 | 0.093109 | 0.113732 | 0.188817 | 0.177111 | 0.206421
3017 | 3624 | 1272 | 4630 | 274 | 541 | 582 | 0.232672 | 0.157031 | 0.291783 | 0.388689 | 0.487039 | 0.314538
3018 | 3773 | 892 | 3909 | 127 | 964 | 77 | 0.081823 | 0.284100 | 0.186515 | 0.298934 | 0.333056 | 0.133535
3019 | 5629 | 4088 | 337 | 459 | 1030 | 103 | 0.150917 | 0.152690 | 0.160806 | 0.310086 | 0.194175 | 0.346482
3020 | 3973 | 4972 | 2408 | 118 | 37 | 86 | 0.507113 | 0.482129 | 0.151202 | 0.499466 | 0.577161 | 0.282404
3021 | 139 | 938 | 2167 | 785 | 3289 | 1129 | 0.313708 | 0.165228 | 0.529171 | 0.422618 | 0.341550 | 0.428335
3022 | 1399 | 1971 | 1711 | 69 | 175 | 572 | 0.275872 | 0.213729 | 0.453486 | 0.378406 | 0.352759 | 0.410368
3023 | 87 | 5160 | 3511 | 735 | 76 | 275 | 0.499316 | 0.531838 | 0.475731 | 0.203421 | 0.524495 | 0.469921
3024 | 1529 | 1504 | 2646 | 1160 | 178 | 147 | 0.226889 | 0.343451 | 0.232876 | 0.300598 | 0.495796 | 0.380746
3025 | 1851 | 1213 | 1046 | 609 | 1098 | 2234 | 0.205826 | 0.282315 | 0.344713 | 0.265032 | 0.238425 | 0.433666
3026 | 6050 | 2326 | 1261 | 103 | 1576 | 531 | 0.163652 | 0.226786 | 0.479822 | 0.244465 | 0.685749 | 0.749485
3027 | 19 | 742 | 134 | 380 | 358 | 160 | 0.173406 | 0.216253 | 0.386913 | 0.241112 | 0.282770 | 0.312448
3028 | 1394 | 609 | 2434 | 140 | 1084 | 450 | 0.204530 | 0.141143 | 0.067632 | 0.409549 | 0.257625 | 0.282110
3029 | 3262 | 3409 | 4768 | 1889 | 1563 | 494 | 0.362456 | 0.472843 | 0.346931 | 0.658780 | 0.439284 | 0.426893
3030 | 1920 | 5073 | 2442 | 517 | 608 | 136 | 0.180360 | 0.201854 | 0.399166 | 0.319175 | 0.319718 | 0.399316
3031 | 1496 | 2873 | 2774 | 260 | 398 | 724 | 0.346405 | 0.312209 | 0.221128 | 0.712002 | 0.710775 | 0.563506
3032 | 6477 | 6108 | 4245 | 133 | 156 | 326 | 0.179886 | 0.232284 | 0.412551 | 0.345929 | 0.494283 | 0.501878
3033 | 5710 | 6174 | 2675 | 688 | 521 | 299 | 0.193491 | 0.275720 | 0.269240 | 0.203959 | 0.183779 | 0.195783
3034 | 5417 | 2616 | 1928 | 181 | 64 | 471 | 0.225226 | 0.189221 | 0.341307 | 0.187611 | 0.263803 | 0.148037
3035 | 3675 | 2581 | 4325 | 425 | 134 | 58 | 0.372272 | 0.196453 | 0.269494 | 0.594483 | 0.174933 | 0.275726
3036 | 2172 | 2633 | 3685 | 29 | 56 | 172 | 0.209833 | 0.108896 | 0.371831 | 0.437076 | 0.249356 | 0.450830
3037 | 3000 | 796 | 2969 | 572 | 1559 | 966 | 0.272194 | 0.475093 | 0.371494 | 0.205954 | 0.122969 | 0.137822
3038 | 135 | 2213 | 814 | 107 | 56 | 124 | 0.312487 | 0.075286 | 0.313933 | 0.328459 | 0.129822 | 0.083912
3039 | 825 | 431 | 1105 | 205 | 208 | 1677 | 0.131704 | 0.191726 | 0.159418 | 0.293413 | 0.279827 | 0.310314
3040 | 1315 | 3419 | 3445 | 233 | 56 | 73 | 0.236797 | 0.276143 | 0.498718 | 0.262059 | 0.279863 | 0.493570
3041 | 6805 | 3485 | 1707 | 86 | 120 | 141 | 0.355627 | 0.262625 | 0.114521 | 0.337173 | 0.221406 | 0.244783
3042 | 194 | 447 | 2646 | 55 | 87 | 147 | 0.169781 | 0.184862 | 0.236932 | 0.285956 | 0.229539 | 0.446541
3043 | 2935 | 561 | 3148 | 191 | 137 | 585 | 0.205297 | 0.409270 | 0.292735 | 0.291573 | 0.378050 | 0.335433
3044 | 1651 | 2919 | 4293 | 361 | 941 | 248 | 0.346293 | 0.332388 | 0.249337 | 0.462298 | 0.376893 | 0.328721
3045 | 3547 | 2709 | 3076 | 372 | 517 | 358 | 0.516546 | 0.373481 | 0.400784 | 0.619163 | 0.385593 | 0.552778
3046 | 916 | 4893 | 2668 | 1852 | 991 | 1564 | 0.594977 | 0.197429 | 0.389764 | 0.542983 | 0.289761 | 0.388395
3047 | 1669 | 914 | 3187 | 134 | 814 | 141 | 0.214770 | 0.495033 | 0.414344 | 0.243022 | 0.552364 | 0.255098
3048 | 3076 | 4204 | 4406 | 358 | 625 | 113 | 0.550805 | 0.343579 | 0.256948 | 0.630845 | 0.287571 | 0.359337
3049 | 5290 | 3677 | 3696 | 64 | 144 | 90 | 0.094050 | 0.236984 | 0.190362 | 0.616791 | 0.430419 | 0.266548
3050 | 5524 | 4377 | 3340 | 792 | 167 | 82 | 0.115244 | 0.131892 | 0.112819 | 0.347871 | 0.253644 | 0.388616
3051 | 4558 | 3220 | 5704 | 43 | 43 | 317 | 0.228994 | 0.169755 | 0.105938 | 0.491633 | 0.206502 | 0.211549
3052 | 3268 | 1249 | 3053 | 47 | 121 | 83 | 0.194360 | 0.156885 | 0.509326 | 0.199040 | 0.003355 | 0.309488
3053 | 819 | 799 | 430 | 225 | 182 | 139 | 0.471381 | 0.339803 | 0.470066 | 0.371123 | 0.237222 | 0.265454
3054 | 6607 | 3740 | 3234 | 75 | 120 | 60 | 0.119488 | 0.138233 | 0.267988 | 0.256138 | 0.327326 | 0.236500
3055 | 4293 | 4112 | 1171 | 248 | 490 | 671 | 0.410468 | 0.229457 | 0.171012 | 0.531214 | 0.439959 | 0.299094
3056 | 6590 | 3497 | 5367 | 108 | 66 | 132 | 0.168190 | 0.174730 | 0.075110 | 0.283833 | 0.192376 | 0.272405
3057 | 4871 | 2279 | 2646 | 59 | 88 | 147 | 0.254252 | 0.147925 | 0.183024 | 0.410887 | 0.244553 | 0.246816
3058 | 1529 | 6278 | 658 | 1160 | 573 | 673 | 0.405450 | 0.160960 | 0.209854 | 0.357440 | 0.394085 | 0.322246
3059 | 3117 | 3505 | 1860 | 462 | 800 | 213 | 0.191898 | 0.128329 | 0.092526 | 0.225383 | 0.086420 | 0.311226
3060 | 5754 | 6345 | 1493 | 161 | 47 | 1201 | 0.148260 | 0.080789 | 0.345887 | 0.129208 | 0.193956 | 0.356688
3061 | 1650 | 2117 | 1554 | 156 | 147 | 64 | 0.205615 | 0.328535 | 0.447777 | 0.324159 | 0.402284 | 0.496125
3062 | 2794 | 4919 | 1182 | 57 | 149 | 49 | 0.458062 | 0.298870 | 0.414460 | 0.419520 | 0.426045 | 0.434849
3063 | 4007 | 4688 | 3514 | 2083 | 1370 | 1157 | 0.308476 | 0.265479 | 0.304539 | 0.369146 | 0.318525 | 0.443867
3064 | 4011 | 1036 | 1654 | 1260 | 1005 | 1122 | 0.567617 | 0.102714 | 0.205081 | 0.320196 | 0.172255 | 0.417917
3065 | 1702 | 1597 | 1308 | 367 | 404 | 1202 | 0.295339 | 0.193672 | 0.216546 | 0.324634 | 0.271060 | 0.408188
3066 | 5755 | 4317 | 4011 | 694 | 717 | 1260 | 0.108516 | 0.246706 | 0.405118 | 0.156615 | 0.402070 | 0.429864
3067 | 6430 | 2203 | 5065 | 190 | 101 | 48 | 0.757676 | 0.266181 | 0.239451 | 0.859696 | 0.497909 | 0.170064
3068 | 3580 | 1272 | 867 | 265 | 541 | 77 | 0.124780 | 0.189706 | 0.103911 | 0.163891 | 0.264671 | 0.243469
3069 | 3599 | 1638 | 1208 | 235 | 302 | 384 | 0.361544 | 0.142776 | 0.117031 | 0.189926 | 0.137089 | 0.126911
3070 | 5557 | 3963 | 2357 | 1776 | 1118 | 180 | 0.207668 | 0.155659 | 0.131394 | 0.173759 | 0.176920 | 0.086939
3071 | 4116 | 2265 | 1241 | 780 | 270 | 1534 | 0.246065 | 0.203404 | 0.241578 | 0.283816 | 0.144320 | 0.269846
3072 | 849 | 321 | 524 | 785 | 355 | 184 | 0.143145 | 0.117271 | 0.160968 | 0.361514 | 0.261900 | 0.206683
3073 | 1595 | 3505 | 3003 | 140 | 800 | 247 | 0.231820 | 0.226833 | 0.190498 | 0.287169 | 0.382840 | 0.186340
3074 | 2544 | 263 | 2255 | 692 | 145 | 71 | 0.236962 | 0.158046 | 0.469794 | 0.337953 | 0.260204 | 0.408932
3075 | 3956 | 5315 | 4284 | 1363 | 36 | 1248 | 0.249533 | 0.210920 | 0.438216 | 0.616301 | 0.296485 | 0.280532
3076 | 673 | 916 | 829 | 858 | 1852 | 2160 | 0.249217 | 0.607240 | 0.344871 | 0.148099 | 0.486861 | 0.178865
3077 | 2668 | 4142 | 916 | 1564 | 308 | 1852 | 0.158914 | 0.289657 | 0.238501 | 0.554895 | 0.537190 | 0.405440
3078 | 2417 | 5766 | 2674 | 345 | 71 | 101 | 0.110600 | 0.237663 | 0.192031 | 0.266882 | 0.352539 | 0.319543
3079 | 4172 | 2544 | 1306 | 366 | 692 | 74 | 0.144966 | 0.070905 | 0.217531 | 0.168405 | 0.239640 | 0.236835
3080 | 2038 | 1194 | 1099 | 143 | 107 | 299 | 0.274122 | 0.272426 | 0.309035 | 0.289684 | 0.251804 | 0.318226
3081 | 2486 | 2633 | 2797 | 41 | 56 | 58 | 0.364106 | 0.153966 | 0.191261 | 0.350085 | 0.132248 | 0.236719
3082 | 6953 | 5848 | 6535 | 295 | 942 | 244 | 0.317307 | 0.226686 | 0.226201 | 0.107227 | 0.107250 | 0.370897
3083 | 5848 | 6535 | 3848 | 942 | 244 | 683 | 0.097953 | 0.205332 | 0.163981 | 0.169901 | 0.425135 | 0.293928
3084 | 960 | 3933 | 2570 | 134 | 77 | 180 | 0.367186 | 0.355479 | 0.196660 | 0.229819 | 0.362035 | 0.190513
3085 | 1070 | 1015 | 2322 | 1650 | 1034 | 2418 | 0.158596 | 0.227184 | 0.187029 | 0.376121 | 0.336006 | 0.368832
3086 | 2098 | 3519 | 2134 | 167 | 318 | 69 | 0.337542 | 0.296124 | 0.370467 | 0.568047 | 0.376917 | 0.602763
3087 | 1534 | 1546 | 5843 | 155 | 124 | 272 | 0.345167 | 0.089886 | 0.216393 | 0.244381 | 0.182415 | 0.265643
3088 | 625 | 1782 | 2679 | 116 | 90 | 107 | 0.483621 | 0.369916 | 0.259037 | 0.723131 | 0.521133 | 0.371914
3089 | 6218 | 5545 | 2930 | 284 | 203 | 475 | 0.171716 | 0.144860 | 0.176594 | 0.331327 | 0.287050 | 0.187637
3090 | 951 | 609 | 2891 | 55 | 1084 | 450 | 0.298926 | 0.203539 | 0.195453 | 0.223385 | 0.413682 | 0.278496
3091 | 3674 | 1916 | 2692 | 36 | 154 | 1010 | 0.296089 | 0.201993 | 0.166975 | 0.298027 | 0.227368 | 0.258959
3092 | 1962 | 4371 | 4200 | 61 | 92 | 316 | 0.150659 | 0.080335 | 0.091170 | 0.092904 | 0.327483 | 0.250834
3093 | 5540 | 6828 | 3183 | 118 | 92 | 1377 | 0.493184 | 0.161443 | 0.156761 | 0.428903 | 0.199464 | 0.249118
3094 | 3992 | 2573 | 4924 | 246 | 350 | 66 | 0.116522 | 0.242846 | 0.249233 | 0.249390 | 0.344224 | 0.168658
3095 | 4581 | 1225 | 4716 | 231 | 471 | 73 | 0.129916 | 0.129968 | 0.091252 | 0.320998 | 0.242073 | 0.156401
3096 | 4404 | 2992 | 2800 | 90 | 41 | 254 | 0.178068 | 0.338941 | 0.212930 | 0.248078 | 0.266259 | 0.297366
3097 | 1106 | 1261 | 3577 | 742 | 531 | 182 | 0.160520 | 0.194529 | 0.285083 | 0.462357 | 0.337058 | 0.410265
3098 | 3148 | 1652 | 3812 | 585 | 1254 | 499 | 0.204254 | 0.089228 | 0.074577 | 0.404748 | 0.547526 | 0.452782
3099 | 676 | 2469 | 355 | 177 | 60 | 290 | 0.221063 | 0.097442 | 0.191900 | 0.362060 | 0.276384 | 0.273671
3100 | 177 | 2755 | 6092 | 834 | 1560 | 346 | 0.236069 | 0.215828 | 0.315980 | 0.298812 | 0.174732 | 0.245558
3101 | 4674 | 1200 | 3640 | 303 | 762 | 47 | 0.402836 | 0.306157 | 0.290960 | 0.267217 | 0.321810 | 0.288294
3102 | 4130 | 781 | 3427 | 101 | 725 | 138 | 0.324656 | 0.305431 | 0.189621 | 0.404534 | 0.429601 | 0.445814
3103 | 2770 | 582 | 4658 | 66 | 196 | 385 | 0.310613 | 0.230882 | 0.408831 | 0.252242 | 0.379622 | 0.397357
3104 | 513 | 4658 | 796 | 1420 | 385 | 1559 | 0.249405 | 0.339376 | 0.538911 | 0.204507 | 0.285973 | 0.242835
3105 | 2534 | 4112 | 444 | 1156 | 490 | 629 | 0.258043 | 0.088735 | 0.324640 | 0.330556 | 0.194209 | 0.226478
3106 | 2088 | 630 | 1016 | 87 | 154 | 59 | 0.189921 | 0.351512 | 0.164382 | 0.230428 | 0.228155 | 0.233418
3107 | 4384 | 3967 | 2791 | 132 | 224 | 541 | 0.428762 | 0.427655 | 0.108365 | 0.329811 | 0.518603 | 0.538864
3108 | 4770 | 2699 | 563 | 118 | 83 | 267 | 0.266265 | 0.229097 | 0.245686 | 0.187107 | 0.360932 | 0.366444
3109 | 3491 | 3947 | 5953 | 28 | 257 | 430 | 0.120520 | 0.260466 | 0.153744 | 0.212778 | 0.166955 | 0.133975
3110 | 2954 | 5330 | 2955 | 237 | 197 | 360 | 0.222453 | 0.045265 | 0.228044 | 0.181007 | 0.293320 | 0.199464
3111 | 3678 | 1024 | 2007 | 787 | 363 | 193 | 0.080780 | 0.247892 | 0.286426 | 0.502980 | 0.292037 | 0.314106
3112 | 2711 | 2468 | 4406 | 163 | 312 | 113 | 0.227262 | 0.151212 | 0.212863 | 0.285123 | 0.329738 | 0.175970
3113 | 3351 | 2486 | 2402 | 27 | 41 | 87 | 0.259500 | 0.261240 | 0.104405 | 0.200132 | 0.096897 | 0.108896
3114 | 753 | 6100 | 2368 | 834 | 527 | 1994 | 0.151280 | 0.198362 | 0.291943 | 0.368925 | 0.233366 | 0.412832
3115 | 1484 | 506 | 1924 | 122 | 88 | 172 | 0.168495 | 0.091149 | 0.304388 | 0.338888 | 0.236780 | 0.257330
3116 | 814 | 2194 | 3296 | 124 | 618 | 70 | 0.149298 | 0.079537 | 0.282175 | 0.360888 | 0.285487 | 0.249536
3117 | 1357 | 1860 | 2382 | 855 | 213 | 527 | 0.128042 | 0.165406 | 0.110640 | 0.274427 | 0.234978 | 0.132513
3118 | 1131 | 2216 | 1065 | 76 | 111 | 87 | 0.138428 | 0.297819 | 0.413011 | 0.320920 | 0.381813 | 0.422777
3119 | 857 | 3386 | 2276 | 200 | 180 | 527 | 0.190247 | 0.193414 | 0.273060 | 0.468172 | 0.353692 | 0.414717
3120 | 1493 | 333 | 836 | 1201 | 522 | 1452 | 0.273094 | 0.285531 | 0.279784 | 0.131855 | 0.141573 | 0.254541
3121 | 2517 | 1092 | 498 | 227 | 147 | 63 | 0.193181 | 0.206924 | 0.276396 | 0.261988 | 0.125707 | 0.327474
3122 | 123 | 4461 | 2455 | 138 | 46 | 66 | 0.300752 | 0.236452 | 0.179765 | 0.113688 | 0.324413 | 0.241931
3123 | 5069 | 6609 | 4487 | 819 | 377 | 448 | 0.281803 | 0.271174 | 0.306705 | 0.339142 | 0.130642 | 0.356092
3124 | 2591 | 6108 | 2592 | 731 | 156 | 893 | 0.402548 | 0.262226 | 0.256104 | 0.441124 | 0.663798 | 0.449528
3125 | 4997 | 6170 | 3306 | 109 | 271 | 139 | 0.232934 | 0.153004 | 0.104316 | 0.264692 | 0.389871 | 0.290458
3126 | 3776 | 5501 | 6909 | 105 | 283 | 64 | 0.101933 | 0.168036 | 0.109613 | 0.199373 | 0.517919 | 0.125127
3127 | 5713 | 3372 | 4436 | 80 | 358 | 511 | 0.232161 | 0.135277 | 0.090566 | 0.229300 | 0.166620 | 0.197594
3128 | 1961 | 98 | 4120 | 121 | 82 | 186 | 0.964010 | 0.273689 | 0.250949 | 0.839012 | 0.463704 | 0.296976
3129 | 3981 | 2768 | 6100 | 209 | 135 | 527 | 0.321618 | 0.712269 | 0.453438 | 0.297117 | 0.696357 | 0.252169
3130 | 1297 | 1588 | 343 | 522 | 217 | 154 | 0.137141 | 0.255497 | 0.169744 | 0.317265 | 0.184768 | 0.111993
3131 | 4870 | 5311 | 3833 | 99 | 1598 | 764 | 0.185045 | 0.240115 | 0.193718 | 0.316561 | 0.333255 | 0.250287
3132 | 2457 | 5850 | 4333 | 33 | 371 | 134 | 0.236222 | 0.196867 | 0.205352 | 0.206893 | 0.445350 | 0.176328
3133 | 1320 | 1180 | 3621 | 136 | 154 | 231 | 0.190721 | 0.164478 | 0.185311 | 0.318954 | 0.250797 | 0.191187
3134 | 4145 | 3994 | 4551 | 296 | 265 | 480 | 0.204401 | 0.217716 | 0.233139 | 0.333555 | 0.209750 | 0.381769
3135 | 2530 | 1438 | 1498 | 103 | 136 | 466 | 0.378692 | 0.243532 | 0.347964 | 0.210169 | 0.332070 | 0.243981
3136 | 2591 | 2838 | 3967 | 731 | 637 | 224 | 0.440573 | 0.309194 | 0.310370 | 0.615890 | 0.611692 | 0.734571
3137 | 2295 | 2363 | 3059 | 57 | 177 | 1242 | 0.100878 | 0.152759 | 0.405584 | 0.269289 | 0.499919 | 0.480807
3138 | 2224 | 3522 | 1547 | 59 | 88 | 84 | 0.244170 | 0.185681 | 0.248192 | 0.319652 | 0.318841 | 0.420210
3139 | 4559 | 1521 | 5764 | 231 | 339 | 47 | 0.253289 | 0.320773 | 0.227174 | 0.235503 | 0.206509 | 0.277990
3140 | 2337 | 2228 | 4022 | 32 | 70 | 63 | 0.223772 | 0.180542 | 0.282494 | 0.411214 | 0.275508 | 0.421371
3141 | 1719 | 5150 | 3302 | 606 | 35 | 51 | 0.316478 | 0.135339 | 0.232793 | 0.505323 | 0.290364 | 0.173096
3142 | 1543 | 659 | 2312 | 1798 | 553 | 201 | 0.643577 | 0.209420 | 0.489107 | 0.675728 | 0.124411 | 0.682864
3143 | 1745 | 281 | 1543 | 181 | 734 | 1798 | 0.063101 | 0.185917 | 0.361163 | 0.507993 | 0.195538 | 0.753316
3144 | 3142 | 3143 | 1543 | 973 | 416 | 1798 | 0.228989 | 0.201303 | 0.266085 | 0.724627 | 0.752872 | 0.761111
3145 | 2616 | 3739 | 6127 | 64 | 94 | 145 | 0.119772 | 0.215426 | 0.159584 | 0.279570 | 0.306738 | 0.396473
3146 | 1894 | 2287 | 3365 | 45 | 948 | 239 | 0.092997 | 0.478318 | 0.148794 | 0.304919 | 0.533794 | 0.483138
3147 | 3024 | 1529 | 2059 | 267 | 1160 | 37 | 0.400149 | 0.334629 | 0.126132 | 0.477562 | 0.299774 | 0.225496
3148 | 4210 | 6264 | 732 | 355 | 226 | 116 | 0.270344 | 0.277672 | 0.053469 | 0.315194 | 0.299390 | 0.100290
3149 | 107 | 1747 | 5796 | 228 | 62 | 64 | 0.401690 | 0.237159 | 0.261523 | 0.601602 | 0.062176 | 0.331099
3150 | 4931 | 3719 | 6301 | 81 | 102 | 204 | 0.249158 | 0.327829 | 0.461771 | 0.320509 | 0.059663 | 0.360115
3151 | 2202 | 2667 | 1765 | 233 | 151 | 116 | 0.146183 | 0.131373 | 0.138649 | 0.488296 | 0.266412 | 0.298025
3152 | 1724 | 5776 | 404 | 118 | 332 | 168 | 0.117424 | 0.227527 | 0.210681 | 0.167586 | 0.178820 | 0.252770
3153 | 1134 | 1036 | 1322 | 1490 | 1005 | 1054 | 0.152786 | 0.098215 | 0.312672 | 0.369289 | 0.269329 | 0.327012
3154 | 1727 | 388 | 2251 | 867 | 136 | 188 | 0.133169 | 0.122187 | 0.143124 | 0.175041 | 0.240374 | 0.308136
3155 | 1755 | 5339 | 6241 | 853 | 211 | 331 | 0.297701 | 0.167462 | 0.227396 | 0.711644 | 0.130042 | 0.702993
3156 | 756 | 2849 | 596 | 330 | 149 | 480 | 0.368764 | 0.248451 | 0.165494 | 0.443900 | 0.156714 | 0.087385
3157 | 5530 | 1134 | 629 | 105 | 1490 | 854 | 0.225592 | 0.426296 | 0.453472 | 0.690685 | 0.466655 | 0.530442
3158 | 3519 | 4317 | 2945 | 318 | 717 | 822 | 0.232565 | 0.218314 | 0.371620 | 0.257059 | 0.374706 | 0.321319
3159 | 3007 | 3863 | 1199 | 43 | 123 | 759 | 0.543707 | 0.373699 | 0.417253 | 0.119880 | 0.304412 | 0.190528
3160 | 390 | 689 | 2001 | 240 | 182 | 102 | 0.135118 | 0.230929 | 0.149820 | 0.249729 | 0.226807 | 0.261920
3161 | 2160 | 3338 | 2961 | 450 | 703 | 668 | 0.365465 | 0.367112 | 0.324860 | 0.516988 | 0.498598 | 0.566717
3162 | 1965 | 2415 | 4472 | 403 | 141 | 282 | 0.194021 | 0.310340 | 0.200043 | 0.288936 | 0.398466 | 0.161302
3163 | 2019 | 2591 | 2838 | 847 | 731 | 637 | 0.503742 | 0.332498 | 0.247904 | 0.448489 | 0.326330 | 0.557348
3164 | 1129 | 370 | 371 | 126 | 33 | 100 | 0.172786 | 0.136940 | 0.105274 | 0.299748 | 0.202852 | 0.248972
3165 | 3704 | 3569 | 1510 | 49 | 101 | 87 | 0.246013 | 0.364383 | 0.210925 | 0.308735 | 0.130907 | 0.319359
3166 | 3888 | 6482 | 3236 | 49 | 87 | 91 | 0.098203 | 0.168815 | 0.286957 | 0.234534 | 0.402370 | 0.273521
3167 | 1615 | 6053 | 5634 | 221 | 33 | 194 | 0.243340 | 0.278135 | 0.305255 | 0.180818 | 0.256961 | 0.193226
3168 | 1096 | 4396 | 4953 | 931 | 155 | 261 | 0.193039 | 0.195399 | 0.113901 | 0.243733 | 0.359186 | 0.252409
3169 | 1409 | 1529 | 2758 | 67 | 1160 | 219 | 0.385015 | 0.245274 | 0.286342 | 0.321493 | 0.308555 | 0.592836
3170 | 4459 | 4463 | 1886 | 475 | 194 | 2100 | 0.134242 | 0.099181 | 0.124277 | 0.136411 | 0.104459 | 0.388002
3171 | 806 | 1510 | 2969 | 654 | 87 | 966 | 0.303897 | 0.171411 | 0.460332 | 0.422833 | 0.304587 | 0.813949
3172 | 5702 | 1933 | 6125 | 147 | 110 | 513 | 0.334708 | 0.272233 | 0.384935 | 0.535220 | 0.188269 | 0.479325
3173 | 3656 | 2061 | 425 | 55 | 44 | 265 | 0.442642 | 0.452352 | 0.480202 | 0.286866 | 0.170386 | 0.217398
3174 | 5650 | 5006 | 4851 | 49 | 53 | 150 | 0.244264 | 0.472978 | 0.147637 | 0.221295 | 0.617053 | 0.308602
3175 | 2517 | 2563 | 2609 | 227 | 44 | 93 | 0.140041 | 0.378816 | 0.121644 | 0.195231 | 0.287545 | 0.165345
3176 | 4389 | 4892 | 6766 | 107 | 213 | 108 | 0.359183 | 0.235607 | 0.276979 | 0.178420 | 0.218365 | 0.332174
3177 | 3606 | 3224 | 1601 | 309 | 108 | 124 | 0.169445 | 0.162030 | 0.213222 | 0.146341 | 0.301346 | 0.238665
3178 | 5470 | 1654 | 5477 | 244 | 1122 | 167 | 0.151812 | 0.342678 | 0.361737 | 0.204748 | 0.519266 | 0.565645
3179 | 2459 | 594 | 2755 | 2877 | 1007 | 1560 | 0.284830 | 0.290172 | 0.267159 | 0.309234 | 0.495391 | 0.297093
3180 | 4653 | 5474 | 4417 | 110 | 162 | 274 | 0.103232 | 0.109438 | 0.247698 | 0.139376 | 0.262454 | 0.235275
3181 | 1567 | 2592 | 3409 | 323 | 893 | 1563 | 0.311996 | 0.224360 | 0.264097 | 0.483643 | 0.530171 | 0.540935
